task_id,file_name,page_count,message,start_time,end_time
417370ce-3965-45b1-ae5c-6233b917d414,test.pdf,12,Segmentation failed,2024-10-20T23:42:23.199Z,2024-10-20T23:42:23.199Z
03657b0e-800e-4066-a012-718fb8dbb808,test.pdf,12,Segmenting,2024-10-20T23:42:21.367Z,2024-10-20T23:42:23.718Z
035e9c30-b3b2-458f-b6b5-e4bec48414b6,test.pdf,12,Converting file to images,2024-10-20T23:42:21.523Z,2024-10-20T23:42:23.789Z
5abab1dc-0275-4c8d-85cc-d4cb4c73bbac,test.pdf,12,Converting file to images,2024-10-20T23:42:21.916Z,2024-10-20T23:42:24.118Z
3c4cfbee-6950-438b-ba2e-45aa8ec2a506,test.pdf,12,Segmentation queued,2024-10-20T23:42:22.952Z,2024-10-20T23:42:24.462Z
097c2f4a-bd09-45c6-871d-3f31ff0a0412,test.pdf,12,Segmentation queued,2024-10-20T23:42:22.442Z,2024-10-20T23:42:24.779Z
119e34d4-114a-4ede-819c-5b10a8117f10,test.pdf,12,Segmenting,2024-10-20T23:42:20.261Z,2024-10-20T23:42:24.949Z
119e34d4-114a-4ede-819c-5b10a8117f10,test.pdf,12,Segmentation failed,2024-10-20T23:42:24.949Z,2024-10-20T23:42:24.949Z
9944d1ff-cde8-44bd-867e-34959cf86193,test.pdf,0,Task queued,2024-10-20T23:37:10.440Z,2024-10-20T23:42:25.003Z
c20ab1d9-1b0f-41f7-a543-418fb1948f67,test.pdf,12,Segmenting,2024-10-20T23:42:20.077Z,2024-10-20T23:42:25.043Z
c20ab1d9-1b0f-41f7-a543-418fb1948f67,test.pdf,12,Segmentation failed,2024-10-20T23:42:25.043Z,2024-10-20T23:42:25.043Z
508dc0a3-43f0-46e1-ae0e-9235d09ab481,test.pdf,12,Segmenting,2024-10-20T23:42:19.642Z,2024-10-20T23:42:25.604Z
508dc0a3-43f0-46e1-ae0e-9235d09ab481,test.pdf,12,Segmentation failed,2024-10-20T23:42:25.604Z,2024-10-20T23:42:25.604Z
03657b0e-800e-4066-a012-718fb8dbb808,test.pdf,12,Segmentation started,2024-10-20T23:42:23.718Z,2024-10-20T23:42:25.881Z
03657b0e-800e-4066-a012-718fb8dbb808,test.pdf,12,Segmentation failed,2024-10-20T23:42:25.881Z,2024-10-20T23:42:25.881Z
035e9c30-b3b2-458f-b6b5-e4bec48414b6,test.pdf,12,Segmentation queued,2024-10-20T23:42:23.789Z,2024-10-20T23:42:25.967Z
51e78cc1-2c64-4db3-af80-2b640ff04581,test.pdf,0,Task queued,2024-10-20T23:37:10.981Z,2024-10-20T23:42:26.120Z
224959fc-0365-483a-a7a0-2bc1aa0e5b18,test.pdf,12,Segmenting,2024-10-20T23:42:21.874Z,2024-10-20T23:42:26.223Z
224959fc-0365-483a-a7a0-2bc1aa0e5b18,test.pdf,12,Segmentation failed,2024-10-20T23:42:26.223Z,2024-10-20T23:42:26.223Z
5abab1dc-0275-4c8d-85cc-d4cb4c73bbac,test.pdf,12,Segmentation queued,2024-10-20T23:42:24.118Z,2024-10-20T23:42:26.259Z
5c9ffde7-4de4-4f32-a9f8-39fc4a3ee075,test.pdf,12,Task queued,2024-10-20T23:37:10.682Z,2024-10-20T23:42:26.942Z
49fc1931-8437-48e9-9957-cf99f2d82a7a,test.pdf,12,Task queued,2024-10-20T23:37:10.754Z,2024-10-20T23:42:27.132Z
9944d1ff-cde8-44bd-867e-34959cf86193,test.pdf,12,Converting file to images,2024-10-20T23:42:25.003Z,2024-10-20T23:42:27.201Z
51e78cc1-2c64-4db3-af80-2b640ff04581,test.pdf,0,Task started,2024-10-20T23:42:26.120Z,2024-10-20T23:42:27.412Z
5777dc5a-2925-4fd1-8113-8c569bac22b4,test.pdf,12,Task queued,2024-10-20T23:37:10.981Z,2024-10-20T23:42:27.938Z
097c2f4a-bd09-45c6-871d-3f31ff0a0412,test.pdf,12,Segmenting,2024-10-20T23:42:24.779Z,2024-10-20T23:42:28.276Z
097c2f4a-bd09-45c6-871d-3f31ff0a0412,test.pdf,12,Segmentation failed,2024-10-20T23:42:28.276Z,2024-10-20T23:42:28.276Z
51e78cc1-2c64-4db3-af80-2b640ff04581,test.pdf,12,Converting file to images,2024-10-20T23:42:27.412Z,2024-10-20T23:42:28.729Z
3c4cfbee-6950-438b-ba2e-45aa8ec2a506,test.pdf,12,Segmentation started,2024-10-20T23:42:24.462Z,2024-10-20T23:42:28.832Z
3c4cfbee-6950-438b-ba2e-45aa8ec2a506,test.pdf,12,Segmentation failed,2024-10-20T23:42:28.832Z,2024-10-20T23:42:28.832Z
5c9ffde7-4de4-4f32-a9f8-39fc4a3ee075,test.pdf,12,Converting file to images,2024-10-20T23:42:26.942Z,2024-10-20T23:42:29.194Z
f7bc2ae0-81ee-418b-b3d2-fd9bea1b8756,test.pdf,0,Task queued,2024-10-20T23:37:11.242Z,2024-10-20T23:42:29.268Z
49fc1931-8437-48e9-9957-cf99f2d82a7a,test.pdf,12,Segmentation queued,2024-10-20T23:42:27.132Z,2024-10-20T23:42:29.357Z
035e9c30-b3b2-458f-b6b5-e4bec48414b6,test.pdf,12,Segmenting,2024-10-20T23:42:25.967Z,2024-10-20T23:42:29.442Z
035e9c30-b3b2-458f-b6b5-e4bec48414b6,test.pdf,12,Segmentation failed,2024-10-20T23:42:29.442Z,2024-10-20T23:42:29.442Z
b5d9e04c-05e1-4776-95bb-007944eb444e,test.pdf,0,Task queued,2024-10-20T23:37:11.319Z,2024-10-20T23:42:29.601Z
9944d1ff-cde8-44bd-867e-34959cf86193,test.pdf,12,Segmentation queued,2024-10-20T23:42:27.201Z,2024-10-20T23:42:29.767Z
3a966417-cab2-4ec0-8167-33285e887544,test.pdf,0,Task queued,2024-10-20T23:37:11.557Z,2024-10-20T23:42:30.458Z
5abab1dc-0275-4c8d-85cc-d4cb4c73bbac,test.pdf,12,Segmenting,2024-10-20T23:42:26.259Z,2024-10-20T23:42:30.553Z
5abab1dc-0275-4c8d-85cc-d4cb4c73bbac,test.pdf,12,Segmentation failed,2024-10-20T23:42:30.553Z,2024-10-20T23:42:30.553Z
51e78cc1-2c64-4db3-af80-2b640ff04581,test.pdf,12,Segmentation queued,2024-10-20T23:42:28.729Z,2024-10-20T23:42:30.833Z
cee519fd-f3bd-4e79-bb91-f857e62f398a,test.pdf,12,Task queued,2024-10-20T23:37:11.586Z,2024-10-20T23:42:31.352Z
5777dc5a-2925-4fd1-8113-8c569bac22b4,test.pdf,12,Segmentation queued,2024-10-20T23:42:27.938Z,2024-10-20T23:42:31.355Z
b5d9e04c-05e1-4776-95bb-007944eb444e,test.pdf,12,Converting file to images,2024-10-20T23:42:29.601Z,2024-10-20T23:42:31.711Z
f7bc2ae0-81ee-418b-b3d2-fd9bea1b8756,test.pdf,12,Converting file to images,2024-10-20T23:42:29.268Z,2024-10-20T23:42:31.865Z
3a966417-cab2-4ec0-8167-33285e887544,test.pdf,12,Converting file to images,2024-10-20T23:42:30.458Z,2024-10-20T23:42:31.904Z
8c62c1c2-584f-4d9b-9c07-96c46eb9edc7,test.pdf,12,Task queued,2024-10-20T23:37:12.006Z,2024-10-20T23:42:32.407Z
cb4d4351-5871-4cab-ac25-92859c2c3b2d,test.pdf,12,Task queued,2024-10-20T23:37:12.006Z,2024-10-20T23:42:32.526Z
49fc1931-8437-48e9-9957-cf99f2d82a7a,test.pdf,12,Segmenting,2024-10-20T23:42:29.357Z,2024-10-20T23:42:32.963Z
49fc1931-8437-48e9-9957-cf99f2d82a7a,test.pdf,12,Segmentation failed,2024-10-20T23:42:32.963Z,2024-10-20T23:42:32.963Z
9944d1ff-cde8-44bd-867e-34959cf86193,test.pdf,12,Segmenting,2024-10-20T23:42:29.767Z,2024-10-20T23:42:33.144Z
9944d1ff-cde8-44bd-867e-34959cf86193,test.pdf,12,Segmentation failed,2024-10-20T23:42:33.144Z,2024-10-20T23:42:33.144Z
b5d9e04c-05e1-4776-95bb-007944eb444e,test.pdf,12,Segmentation queued,2024-10-20T23:42:31.711Z,2024-10-20T23:42:33.270Z
cee519fd-f3bd-4e79-bb91-f857e62f398a,test.pdf,12,Converting file to images,2024-10-20T23:42:31.352Z,2024-10-20T23:42:33.445Z
8c62c1c2-584f-4d9b-9c07-96c46eb9edc7,test.pdf,12,Converting file to images,2024-10-20T23:42:32.407Z,2024-10-20T23:42:33.934Z
f7bc2ae0-81ee-418b-b3d2-fd9bea1b8756,test.pdf,12,Segmentation queued,2024-10-20T23:42:31.865Z,2024-10-20T23:42:33.937Z
408d4281-3bc9-48d3-bd84-d99dc5d56a93,test.pdf,0,Task queued,2024-10-20T23:37:12.266Z,2024-10-20T23:42:34.075Z
7dccdc9a-7ec6-4ac3-bcf0-a339dc646b67,test.pdf,0,Task queued,2024-10-20T23:37:12.341Z,2024-10-20T23:42:34.077Z
5ccc6af1-d2e8-4b3b-9c79-48643dd53c0c,test.pdf,0,Task queued,2024-10-20T23:37:12.533Z,2024-10-20T23:42:34.529Z
5c9ffde7-4de4-4f32-a9f8-39fc4a3ee075,test.pdf,12,Segmenting,2024-10-20T23:42:29.194Z,2024-10-20T23:42:34.548Z
5c9ffde7-4de4-4f32-a9f8-39fc4a3ee075,test.pdf,12,Segmentation failed,2024-10-20T23:42:34.548Z,2024-10-20T23:42:34.548Z
cb4d4351-5871-4cab-ac25-92859c2c3b2d,test.pdf,12,Segmentation queued,2024-10-20T23:42:32.526Z,2024-10-20T23:42:34.625Z
b5d9e04c-05e1-4776-95bb-007944eb444e,test.pdf,12,Segmentation started,2024-10-20T23:42:33.270Z,2024-10-20T23:42:34.790Z
5777dc5a-2925-4fd1-8113-8c569bac22b4,test.pdf,12,Segmenting,2024-10-20T23:42:31.355Z,2024-10-20T23:42:34.981Z
cee519fd-f3bd-4e79-bb91-f857e62f398a,test.pdf,12,Segmentation queued,2024-10-20T23:42:33.445Z,2024-10-20T23:42:34.981Z
5777dc5a-2925-4fd1-8113-8c569bac22b4,test.pdf,12,Segmentation failed,2024-10-20T23:42:34.981Z,2024-10-20T23:42:34.981Z
51e78cc1-2c64-4db3-af80-2b640ff04581,test.pdf,12,Segmenting,2024-10-20T23:42:30.833Z,2024-10-20T23:42:35.431Z
51e78cc1-2c64-4db3-af80-2b640ff04581,test.pdf,12,Segmentation failed,2024-10-20T23:42:35.431Z,2024-10-20T23:42:35.431Z
3a966417-cab2-4ec0-8167-33285e887544,test.pdf,12,Segmentation queued,2024-10-20T23:42:31.904Z,2024-10-20T23:42:35.456Z
7dccdc9a-7ec6-4ac3-bcf0-a339dc646b67,test.pdf,12,Converting file to images,2024-10-20T23:42:34.077Z,2024-10-20T23:42:35.593Z
408d4281-3bc9-48d3-bd84-d99dc5d56a93,test.pdf,12,Converting file to images,2024-10-20T23:42:34.075Z,2024-10-20T23:42:35.596Z
8c62c1c2-584f-4d9b-9c07-96c46eb9edc7,test.pdf,12,Segmentation queued,2024-10-20T23:42:33.934Z,2024-10-20T23:42:35.977Z
1d0e00de-1042-409b-a335-4174a8813091,test.pdf,0,Task queued,2024-10-20T23:37:12.796Z,2024-10-20T23:42:36.159Z
5ccc6af1-d2e8-4b3b-9c79-48643dd53c0c,test.pdf,12,Task started,2024-10-20T23:42:34.529Z,2024-10-20T23:42:36.759Z
d8bab390-37d4-439e-a754-eee6a734882c,test.pdf,12,Task queued,2024-10-20T23:37:12.765Z,2024-10-20T23:42:37.240Z
f7bc2ae0-81ee-418b-b3d2-fd9bea1b8756,test.pdf,12,Segmenting,2024-10-20T23:42:33.937Z,2024-10-20T23:42:38.088Z
f7bc2ae0-81ee-418b-b3d2-fd9bea1b8756,test.pdf,12,Segmentation failed,2024-10-20T23:42:38.088Z,2024-10-20T23:42:38.088Z
3a966417-cab2-4ec0-8167-33285e887544,test.pdf,12,Segmentation started,2024-10-20T23:42:35.456Z,2024-10-20T23:42:38.270Z
3a966417-cab2-4ec0-8167-33285e887544,test.pdf,12,Segmentation failed,2024-10-20T23:42:38.270Z,2024-10-20T23:42:38.270Z
b5d9e04c-05e1-4776-95bb-007944eb444e,test.pdf,12,Segmenting,2024-10-20T23:42:34.790Z,2024-10-20T23:42:38.329Z
b5d9e04c-05e1-4776-95bb-007944eb444e,test.pdf,12,Segmentation failed,2024-10-20T23:42:38.329Z,2024-10-20T23:42:38.329Z
7dccdc9a-7ec6-4ac3-bcf0-a339dc646b67,test.pdf,12,Segmentation queued,2024-10-20T23:42:35.593Z,2024-10-20T23:42:38.370Z
1d0e00de-1042-409b-a335-4174a8813091,test.pdf,12,Converting file to images,2024-10-20T23:42:36.159Z,2024-10-20T23:42:38.741Z
cee519fd-f3bd-4e79-bb91-f857e62f398a,test.pdf,12,Segmenting,2024-10-20T23:42:34.981Z,2024-10-20T23:42:39.033Z
cee519fd-f3bd-4e79-bb91-f857e62f398a,test.pdf,12,Segmentation failed,2024-10-20T23:42:39.033Z,2024-10-20T23:42:39.033Z
d8bab390-37d4-439e-a754-eee6a734882c,test.pdf,12,Converting file to images,2024-10-20T23:42:37.240Z,2024-10-20T23:42:39.403Z
408d4281-3bc9-48d3-bd84-d99dc5d56a93,test.pdf,12,Segmentation queued,2024-10-20T23:42:35.596Z,2024-10-20T23:42:39.608Z
5ccc6af1-d2e8-4b3b-9c79-48643dd53c0c,test.pdf,12,Segmentation queued,2024-10-20T23:42:36.759Z,2024-10-20T23:42:39.858Z
8c62c1c2-584f-4d9b-9c07-96c46eb9edc7,test.pdf,12,Segmenting,2024-10-20T23:42:35.977Z,2024-10-20T23:42:40.007Z
8c62c1c2-584f-4d9b-9c07-96c46eb9edc7,test.pdf,12,Segmentation failed,2024-10-20T23:42:40.007Z,2024-10-20T23:42:40.007Z
cb4d4351-5871-4cab-ac25-92859c2c3b2d,test.pdf,12,Segmenting,2024-10-20T23:42:34.625Z,2024-10-20T23:42:40.130Z
cb4d4351-5871-4cab-ac25-92859c2c3b2d,test.pdf,12,Segmentation failed,2024-10-20T23:42:40.130Z,2024-10-20T23:42:40.130Z
1d0e00de-1042-409b-a335-4174a8813091,test.pdf,12,Segmentation queued,2024-10-20T23:42:38.741Z,2024-10-20T23:42:40.263Z
ba422104-464e-4803-b281-a405a453eaae,test.pdf,0,Task queued,2024-10-20T23:37:13.033Z,2024-10-20T23:42:40.324Z
7dccdc9a-7ec6-4ac3-bcf0-a339dc646b67,test.pdf,12,Segmentation started,2024-10-20T23:42:38.370Z,2024-10-20T23:42:40.471Z
d8bab390-37d4-439e-a754-eee6a734882c,test.pdf,12,Segmentation queued,2024-10-20T23:42:39.403Z,2024-10-20T23:42:40.996Z
2bb29a27-70e1-48db-bb5a-61a324f7921a,test.pdf,12,Task queued,2024-10-20T23:37:13.237Z,2024-10-20T23:42:41.226Z
f93167c2-186b-4a18-8f94-1112259f24d7,test.pdf,12,Task queued,2024-10-20T23:37:13.273Z,2024-10-20T23:42:41.353Z
fc30483b-ad1d-47c3-ab8a-f5e904bf11e0,test.pdf,0,Task queued,2024-10-20T23:37:13.419Z,2024-10-20T23:42:41.530Z
1d0e00de-1042-409b-a335-4174a8813091,test.pdf,12,Segmentation started,2024-10-20T23:42:40.263Z,2024-10-20T23:42:41.786Z
bcf9e5d7-fafa-4dc2-ace8-cda1ffd3faf8,test.pdf,0,Task queued,2024-10-20T23:37:13.494Z,2024-10-20T23:42:41.930Z
ba422104-464e-4803-b281-a405a453eaae,test.pdf,12,Converting file to images,2024-10-20T23:42:40.324Z,2024-10-20T23:42:42.622Z
f93167c2-186b-4a18-8f94-1112259f24d7,test.pdf,12,Converting file to images,2024-10-20T23:42:41.353Z,2024-10-20T23:42:42.649Z
7dccdc9a-7ec6-4ac3-bcf0-a339dc646b67,test.pdf,12,Segmenting,2024-10-20T23:42:40.471Z,2024-10-20T23:42:42.787Z
7dccdc9a-7ec6-4ac3-bcf0-a339dc646b67,test.pdf,12,Segmentation failed,2024-10-20T23:42:42.787Z,2024-10-20T23:42:42.787Z
2bb29a27-70e1-48db-bb5a-61a324f7921a,test.pdf,12,Converting file to images,2024-10-20T23:42:41.226Z,2024-10-20T23:42:43.752Z
fc30483b-ad1d-47c3-ab8a-f5e904bf11e0,test.pdf,12,Converting file to images,2024-10-20T23:42:41.530Z,2024-10-20T23:42:44.421Z
a7ec6717-c397-444a-8915-83694fff911d,test.pdf,0,Task queued,2024-10-20T23:37:13.658Z,2024-10-20T23:42:44.473Z
f93167c2-186b-4a18-8f94-1112259f24d7,test.pdf,12,Segmentation queued,2024-10-20T23:42:42.649Z,2024-10-20T23:42:45.172Z
bcf9e5d7-fafa-4dc2-ace8-cda1ffd3faf8,test.pdf,12,Converting file to images,2024-10-20T23:42:41.930Z,2024-10-20T23:42:45.454Z
408d4281-3bc9-48d3-bd84-d99dc5d56a93,test.pdf,12,Segmenting,2024-10-20T23:42:39.608Z,2024-10-20T23:42:45.645Z
408d4281-3bc9-48d3-bd84-d99dc5d56a93,test.pdf,12,Segmentation failed,2024-10-20T23:42:45.645Z,2024-10-20T23:42:45.645Z
ba422104-464e-4803-b281-a405a453eaae,test.pdf,12,Segmentation queued,2024-10-20T23:42:42.622Z,2024-10-20T23:42:46.420Z
5ccc6af1-d2e8-4b3b-9c79-48643dd53c0c,test.pdf,12,Segmenting,2024-10-20T23:42:39.858Z,2024-10-20T23:42:46.482Z
f93167c2-186b-4a18-8f94-1112259f24d7,test.pdf,12,Segmentation started,2024-10-20T23:42:45.172Z,2024-10-20T23:42:46.707Z
1d0e00de-1042-409b-a335-4174a8813091,test.pdf,12,Segmenting,2024-10-20T23:42:41.786Z,2024-10-20T23:42:46.749Z
1d0e00de-1042-409b-a335-4174a8813091,test.pdf,12,Segmentation failed,2024-10-20T23:42:46.749Z,2024-10-20T23:42:46.749Z
d8bab390-37d4-439e-a754-eee6a734882c,test.pdf,12,Segmenting,2024-10-20T23:42:40.996Z,2024-10-20T23:42:46.920Z
d8bab390-37d4-439e-a754-eee6a734882c,test.pdf,12,Segmentation failed,2024-10-20T23:42:46.920Z,2024-10-20T23:42:46.920Z
2bb29a27-70e1-48db-bb5a-61a324f7921a,test.pdf,12,Segmentation queued,2024-10-20T23:42:43.752Z,2024-10-20T23:42:47.044Z
fc30483b-ad1d-47c3-ab8a-f5e904bf11e0,test.pdf,12,Segmentation queued,2024-10-20T23:42:44.421Z,2024-10-20T23:42:47.304Z
a7ec6717-c397-444a-8915-83694fff911d,test.pdf,12,Converting file to images,2024-10-20T23:42:44.473Z,2024-10-20T23:42:47.323Z
c06856eb-8b40-497c-8760-a86b7388dcaa,test.pdf,0,Task queued,2024-10-20T23:37:14.193Z,2024-10-20T23:42:47.665Z
5ccc6af1-d2e8-4b3b-9c79-48643dd53c0c,test.pdf,12,Segmentation started,2024-10-20T23:42:46.482Z,2024-10-20T23:42:47.682Z
5ccc6af1-d2e8-4b3b-9c79-48643dd53c0c,test.pdf,12,Segmentation failed,2024-10-20T23:42:47.682Z,2024-10-20T23:42:47.682Z
bcf9e5d7-fafa-4dc2-ace8-cda1ffd3faf8,test.pdf,12,Segmentation queued,2024-10-20T23:42:45.454Z,2024-10-20T23:42:47.722Z
fad14b84-393d-4f7c-baa8-5148f89f4c31,test.pdf,0,Task queued,2024-10-20T23:37:14.022Z,2024-10-20T23:42:47.824Z
7975dd0c-57da-47ed-9277-91d4ff15be8c,test.pdf,12,Task queued,2024-10-20T23:37:14.010Z,2024-10-20T23:42:48.141Z
f71f6daa-db13-4b5b-986d-d3b9776143c7,test.pdf,0,Task queued,2024-10-20T23:37:14.340Z,2024-10-20T23:42:48.363Z
22b5b203-d856-4b79-94b4-f07be59686a5,test.pdf,0,Task queued,2024-10-20T23:37:14.565Z,2024-10-20T23:42:49.120Z
fad14b84-393d-4f7c-baa8-5148f89f4c31,test.pdf,12,Converting file to images,2024-10-20T23:42:47.824Z,2024-10-20T23:42:49.234Z
a7ec6717-c397-444a-8915-83694fff911d,test.pdf,12,Segmentation queued,2024-10-20T23:42:47.323Z,2024-10-20T23:42:49.542Z
7975dd0c-57da-47ed-9277-91d4ff15be8c,test.pdf,12,Converting file to images,2024-10-20T23:42:48.141Z,2024-10-20T23:42:49.667Z
ba422104-464e-4803-b281-a405a453eaae,test.pdf,12,Segmenting,2024-10-20T23:42:46.420Z,2024-10-20T23:42:49.819Z
ba422104-464e-4803-b281-a405a453eaae,test.pdf,12,Segmentation failed,2024-10-20T23:42:49.819Z,2024-10-20T23:42:49.819Z
f71f6daa-db13-4b5b-986d-d3b9776143c7,test.pdf,12,Converting file to images,2024-10-20T23:42:48.363Z,2024-10-20T23:42:49.823Z
fc30483b-ad1d-47c3-ab8a-f5e904bf11e0,test.pdf,12,Segmenting,2024-10-20T23:42:47.304Z,2024-10-20T23:42:50.938Z
fc30483b-ad1d-47c3-ab8a-f5e904bf11e0,test.pdf,12,Segmentation failed,2024-10-20T23:42:50.938Z,2024-10-20T23:42:50.938Z
7975dd0c-57da-47ed-9277-91d4ff15be8c,test.pdf,12,Segmentation queued,2024-10-20T23:42:49.667Z,2024-10-20T23:42:51.079Z
c06856eb-8b40-497c-8760-a86b7388dcaa,test.pdf,12,Converting file to images,2024-10-20T23:42:47.665Z,2024-10-20T23:42:51.239Z
22b5b203-d856-4b79-94b4-f07be59686a5,test.pdf,12,Converting file to images,2024-10-20T23:42:49.120Z,2024-10-20T23:42:51.260Z
bcf9e5d7-fafa-4dc2-ace8-cda1ffd3faf8,test.pdf,12,Segmenting,2024-10-20T23:42:47.722Z,2024-10-20T23:42:51.330Z
bcf9e5d7-fafa-4dc2-ace8-cda1ffd3faf8,test.pdf,12,Segmentation failed,2024-10-20T23:42:51.330Z,2024-10-20T23:42:51.330Z
fad14b84-393d-4f7c-baa8-5148f89f4c31,test.pdf,12,Segmentation queued,2024-10-20T23:42:49.234Z,2024-10-20T23:42:51.386Z
2bb29a27-70e1-48db-bb5a-61a324f7921a,test.pdf,12,Segmenting,2024-10-20T23:42:47.044Z,2024-10-20T23:42:51.499Z
2bb29a27-70e1-48db-bb5a-61a324f7921a,test.pdf,12,Segmentation failed,2024-10-20T23:42:51.499Z,2024-10-20T23:42:51.499Z
f93167c2-186b-4a18-8f94-1112259f24d7,test.pdf,12,Segmenting,2024-10-20T23:42:46.707Z,2024-10-20T23:42:51.634Z
f93167c2-186b-4a18-8f94-1112259f24d7,test.pdf,12,Segmentation failed,2024-10-20T23:42:51.634Z,2024-10-20T23:42:51.634Z
13f6a39c-21bf-472d-b302-28831a697858,test.pdf,0,Task queued,2024-10-20T23:37:14.809Z,2024-10-20T23:42:52.028Z
f19ab0a4-8c1a-469b-9fa2-9d004417c00a,test.pdf,0,Task queued,2024-10-20T23:37:15.088Z,2024-10-20T23:42:52.241Z
f71f6daa-db13-4b5b-986d-d3b9776143c7,test.pdf,12,Segmentation queued,2024-10-20T23:42:49.823Z,2024-10-20T23:42:52.634Z
fad14b84-393d-4f7c-baa8-5148f89f4c31,test.pdf,12,Segmenting,2024-10-20T23:42:51.386Z,2024-10-20T23:42:52.704Z
5dbf05a8-98d3-4852-935e-c615450e0dee,test.pdf,0,Task queued,2024-10-20T23:37:15.111Z,2024-10-20T23:42:53.021Z
a7ec6717-c397-444a-8915-83694fff911d,test.pdf,12,Segmenting,2024-10-20T23:42:49.542Z,2024-10-20T23:42:53.051Z
a7ec6717-c397-444a-8915-83694fff911d,test.pdf,12,Segmentation failed,2024-10-20T23:42:53.051Z,2024-10-20T23:42:53.051Z
13f6a39c-21bf-472d-b302-28831a697858,test.pdf,12,Converting file to images,2024-10-20T23:42:52.028Z,2024-10-20T23:42:53.321Z
22b5b203-d856-4b79-94b4-f07be59686a5,test.pdf,12,Segmentation queued,2024-10-20T23:42:51.260Z,2024-10-20T23:42:53.326Z
c06856eb-8b40-497c-8760-a86b7388dcaa,test.pdf,12,Segmentation started,2024-10-20T23:42:51.239Z,2024-10-20T23:42:53.327Z
3325427c-c78f-43ab-972d-7412f0676cf8,test.pdf,0,Task queued,2024-10-20T23:37:15.334Z,2024-10-20T23:42:53.394Z
fad14b84-393d-4f7c-baa8-5148f89f4c31,test.pdf,12,Segmentation started,2024-10-20T23:42:52.704Z,2024-10-20T23:42:54.116Z
f19ab0a4-8c1a-469b-9fa2-9d004417c00a,test.pdf,12,Converting file to images,2024-10-20T23:42:52.241Z,2024-10-20T23:42:54.364Z
5dbf05a8-98d3-4852-935e-c615450e0dee,test.pdf,12,Converting file to images,2024-10-20T23:42:53.021Z,2024-10-20T23:42:54.450Z
7975dd0c-57da-47ed-9277-91d4ff15be8c,test.pdf,12,Segmenting,2024-10-20T23:42:51.079Z,2024-10-20T23:42:54.669Z
7975dd0c-57da-47ed-9277-91d4ff15be8c,test.pdf,12,Segmentation failed,2024-10-20T23:42:54.669Z,2024-10-20T23:42:54.669Z
3325427c-c78f-43ab-972d-7412f0676cf8,test.pdf,12,Converting file to images,2024-10-20T23:42:53.394Z,2024-10-20T23:42:54.952Z
368bb654-e6a2-48bd-a27c-87fb55c03799,test.pdf,12,Task queued,2024-10-20T23:37:15.491Z,2024-10-20T23:42:55.400Z
fad14b84-393d-4f7c-baa8-5148f89f4c31,test.pdf,12,Segmenting,2024-10-20T23:42:54.116Z,2024-10-20T23:42:55.573Z
fad14b84-393d-4f7c-baa8-5148f89f4c31,test.pdf,12,Segmentation failed,2024-10-20T23:42:55.573Z,2024-10-20T23:42:55.573Z
f19ab0a4-8c1a-469b-9fa2-9d004417c00a,test.pdf,12,Segmentation queued,2024-10-20T23:42:54.364Z,2024-10-20T23:42:55.795Z
5dbf05a8-98d3-4852-935e-c615450e0dee,test.pdf,12,Segmentation queued,2024-10-20T23:42:54.450Z,2024-10-20T23:42:55.848Z
f71f6daa-db13-4b5b-986d-d3b9776143c7,test.pdf,12,Segmenting,2024-10-20T23:42:52.634Z,2024-10-20T23:42:56.230Z
f71f6daa-db13-4b5b-986d-d3b9776143c7,test.pdf,12,Segmentation failed,2024-10-20T23:42:56.230Z,2024-10-20T23:42:56.230Z
c06856eb-8b40-497c-8760-a86b7388dcaa,test.pdf,12,Segmenting,2024-10-20T23:42:53.327Z,2024-10-20T23:42:56.342Z
c06856eb-8b40-497c-8760-a86b7388dcaa,test.pdf,12,Segmentation failed,2024-10-20T23:42:56.342Z,2024-10-20T23:42:56.342Z
3b27123c-bede-4931-b77b-3a01e2746cf7,test.pdf,0,Task queued,2024-10-20T23:37:15.564Z,2024-10-20T23:42:56.488Z
71022041-da0a-414d-9910-00f13e4a0ed7,test.pdf,0,Task queued,2024-10-20T23:37:15.921Z,2024-10-20T23:42:56.786Z
22b5b203-d856-4b79-94b4-f07be59686a5,test.pdf,12,Segmenting,2024-10-20T23:42:53.326Z,2024-10-20T23:42:56.925Z
22b5b203-d856-4b79-94b4-f07be59686a5,test.pdf,12,Segmentation failed,2024-10-20T23:42:56.925Z,2024-10-20T23:42:56.925Z
13f6a39c-21bf-472d-b302-28831a697858,test.pdf,12,Segmentation queued,2024-10-20T23:42:53.321Z,2024-10-20T23:42:56.977Z
3325427c-c78f-43ab-972d-7412f0676cf8,test.pdf,12,Segmentation queued,2024-10-20T23:42:54.952Z,2024-10-20T23:42:57.066Z
6a042f3d-6204-4261-bc1d-aa57a7747753,test.pdf,0,Task queued,2024-10-20T23:37:15.750Z,2024-10-20T23:42:57.766Z
3b27123c-bede-4931-b77b-3a01e2746cf7,test.pdf,12,Converting file to images,2024-10-20T23:42:56.488Z,2024-10-20T23:42:57.825Z
5dbf05a8-98d3-4852-935e-c615450e0dee,test.pdf,12,Segmentation started,2024-10-20T23:42:55.848Z,2024-10-20T23:42:58.018Z
fa803a3d-4d10-475d-819b-2f3748da7aec,test.pdf,0,Task queued,2024-10-20T23:37:16.244Z,2024-10-20T23:42:58.861Z
